2022-03-12 12:30:41+00:00,1502623110859669506,"b'#foundfauci #ouchyfauci #faucifraud \nThey seek him here, they seek him there. I expect he may be suffering\xe2\x80\xa6 https://t.co/fjL8lh8uWv'"
2022-03-12 10:56:05+00:00,1502599303805771776,b'RT @grumnutt: @3Newsman @sethharpesq Millions &amp; millions recovered from covid yet the world was up-ended to protect the https://t.co/dolUNt\xe2\x80\xa6'
2022-03-12 10:53:21+00:00,1502598614102720513,b'@3Newsman @sethharpesq Millions &amp; millions recovered from covid yet the world was up-ended to protect the\xe2\x80\xa6 https://t.co/DD3TmJwSvI'
2022-03-12 09:41:17+00:00,1502580479995883522,b'The Pfizer documents https://t.co/gz19mRanHZ via @YouTube\n\n#Deaths #AdverseReactions \n4 months in'
2022-03-12 09:20:47+00:00,1502575319852666881,"b'RT @KaidenRouke: 80/20 if I\xe2\x80\x99m gonna survive the covid vaccine reaction today, 100% tomorrow. Fuck all help\n\nNanotechnology #AdverseReaction\xe2\x80\xa6'"
2022-03-12 03:36:31+00:00,1502488682963828738,b'such a mystery! what on earth could have caused this increase! #adversereactions https://t.co/vrFKa9cS7Z'
2022-03-12 02:43:46+00:00,1502475409220419584,b'#CovidVaccine\n#AdverseReactions\n\nWhy was this hidden @FDA\n@pfizer ?\n\nWe could of been made aware and better prepare\xe2\x80\xa6 https://t.co/k4iPj1uOha'
2022-03-12 01:50:05+00:00,1502461899631439875,b'@kdhanjal12 #AdverseReactions to the experimental mRNA gene therapy injections. We tried to warn you. https://t.co/vAHs97PYlz'
2022-03-12 01:18:43+00:00,1502454005943115776,"b'RT @FluoridePoison: First results for #NovaVax #AdverseReactions in #AusVaxSafety survey shows high toxicity with 14% missing work, study o\xe2\x80\xa6'"
2022-03-12 00:40:21+00:00,1502444347274321922,"b""@ThorslundLucas @jasonjamesbnn If you cared you'd look into the VAERS reporting system to see all the\xe2\x80\xa6 https://t.co/N7datAhqfY"""
2022-03-12 00:27:03+00:00,1502441001985617922,b'RT @JoseMSerpa: Looks like @pfizer is covering themselves. @CDCDirector @SteveFDA is left holding the bag of responsibility for unsafe #vac\xe2\x80\xa6'
2022-03-12 00:25:29+00:00,1502440607909879810,b'Looks like @pfizer is covering themselves. @CDCDirector @SteveFDA is left holding the bag of responsibility for uns\xe2\x80\xa6 https://t.co/WpZmf92APo'
2022-03-11 23:06:32+00:00,1502420738036629504,b'@AlxPrdx @maxpaynovic The Dr is obliged to report your case to the mandatory #TGA #DAEN #Covid19Vaccine #AdverseReactions site.'
2022-03-11 21:28:04+00:00,1502395957991911426,b'RT @WickedGrace62: $2.8 million bribe payment from Pfizer to FDA for their Bioweapon \xe2\x80\x9capproval\xe2\x80\x9d.\n\nYou\xe2\x80\x99re not supposed to know that.\n\nLook t\xe2\x80\xa6'
2022-03-11 21:02:49+00:00,1502389605219377153,"b'RT @mikeycashgames: @US_FDA documents, which they tried to shroud for 75 years, were ordered to release 10k documents about the #vaccine, 1\xe2\x80\xa6'"
2022-03-11 19:28:58+00:00,1502365987773034502,b'RT @ArmenYuri: #cardiovascular #AdverseReactions after #COVID19 #mRNAVaccines \n@JkmsOrg @COVID_Evidence @WHO @GlobalPHObserv \n\xf0\x9f\x91\x89https://t.co\xe2\x80\xa6'
2022-03-11 18:49:17+00:00,1502355998455078916,b'Do nurses ever find out when someone they injected dies or becomes seriously ill from #vaccinesideeffects?  Wonder\xe2\x80\xa6 https://t.co/aa0kw7Dcs4'
2022-03-11 16:01:05+00:00,1502313670675771395,"b'aparently twitter wont let me like this, and still think vaccines to be #safeandeffective  maybe  check #VAERS or t\xe2\x80\xa6 https://t.co/jecQgm6mff'"
2022-03-11 14:50:33+00:00,1502295922402893830,"b'RT @FluoridePoison: First results for #NovaVax #AdverseReactions in #AusVaxSafety survey shows high toxicity with 14% missing work, study o\xe2\x80\xa6'"
2022-03-11 14:16:25+00:00,1502287329129426952,"b'RT @FluoridePoison: First results for #NovaVax #AdverseReactions in #AusVaxSafety survey shows high toxicity with 14% missing work, study o\xe2\x80\xa6'"
2022-03-11 12:47:29+00:00,1502264948164022275,"b""CDC 6 top reasons for COVID-19 'Vaccines' Vs. 1,291 reasons to stay the hell away from this poison.\nChoose well.\xe2\x80\xa6 https://t.co/P0tVOZx0QG"""
2022-03-11 12:06:41+00:00,1502254680516153348,"b'RT @LfcJmr: @DrLoupis Pfizer Could Lose Liability Protection and Be Sued if the Deaths Are Proven as Willful\n\nThomasRenz: ""I don\'t know how\xe2\x80\xa6'"
2022-03-11 11:27:58+00:00,1502244941170417664,b'RT @dangersofdepo: If you don\xe2\x80\x99t think the C19 vaccine and the Depo shot have anything in common \xe2\x80\x94 think again. #VaccineSideEffects #sideeff\xe2\x80\xa6'
2022-03-11 10:40:15+00:00,1502232931439362049,b'RT @dangersofdepo: If you don\xe2\x80\x99t think the C19 vaccine and the Depo shot have anything in common \xe2\x80\x94 think again. #VaccineSideEffects #sideeff\xe2\x80\xa6'
2022-03-11 10:29:12+00:00,1502230149391351812,b'RT @ArmenYuri: #cardiovascular #AdverseReactions after #COVID19 #mRNAVaccines \n@JkmsOrg @COVID_Evidence @WHO @GlobalPHObserv \n\xf0\x9f\x91\x89https://t.co\xe2\x80\xa6'
2022-03-11 10:17:10+00:00,1502227122785755138,"b'RT @FluoridePoison: First results for #NovaVax #AdverseReactions in #AusVaxSafety survey shows high toxicity with 14% missing work, study o\xe2\x80\xa6'"
2022-03-11 10:08:30+00:00,1502224939658903554,"b'RT @FluoridePoison: First results for #NovaVax #AdverseReactions in #AusVaxSafety survey shows high toxicity with 14% missing work, study o\xe2\x80\xa6'"
2022-03-11 09:55:09+00:00,1502221579086077955,"b'RT @FluoridePoison: First results for #NovaVax #AdverseReactions in #AusVaxSafety survey shows high toxicity with 14% missing work, study o\xe2\x80\xa6'"
2022-03-11 09:50:59+00:00,1502220534007795713,"b'RT @FluoridePoison: First results for #NovaVax #AdverseReactions in #AusVaxSafety survey shows high toxicity with 14% missing work, study o\xe2\x80\xa6'"
2022-03-11 09:48:08+00:00,1502219815398035457,"b'RT @FluoridePoison: First results for #NovaVax #AdverseReactions in #AusVaxSafety survey shows high toxicity with 14% missing work, study o\xe2\x80\xa6'"
2022-03-11 09:47:19+00:00,1502219607880437760,"b'RT @FluoridePoison: First results for #NovaVax #AdverseReactions in #AusVaxSafety survey shows high toxicity with 14% missing work, study o\xe2\x80\xa6'"
2022-03-11 09:29:30+00:00,1502215126522294272,"b'RT @FluoridePoison: First results for #NovaVax #AdverseReactions in #AusVaxSafety survey shows high toxicity with 14% missing work, study o\xe2\x80\xa6'"
2022-03-11 09:24:01+00:00,1502213746470662144,b'@NicolaSturgeon @scotgovhealth what about the #pfizerdocuments no mention \xf0\x9f\xa4\x94#Pfizerdata #deaths #clinicaltrials\xe2\x80\xa6 https://t.co/DkOezOzS5a'
2022-03-11 08:59:29+00:00,1502207572799070210,b'RT @ArmenYuri: #cardiovascular #AdverseReactions after #COVID19 #mRNAVaccines \n@JkmsOrg @COVID_Evidence @WHO @GlobalPHObserv \n\xf0\x9f\x91\x89https://t.co\xe2\x80\xa6'
2022-03-11 08:39:34+00:00,1502202560241102849,"b'RT @FluoridePoison: First results for #NovaVax #AdverseReactions in #AusVaxSafety survey shows high toxicity with 14% missing work, study o\xe2\x80\xa6'"
2022-03-11 08:35:44+00:00,1502201596301783041,b'RT @ArmenYuri: #cardiovascular #AdverseReactions after #COVID19 #mRNAVaccines \n@JkmsOrg @COVID_Evidence @WHO @GlobalPHObserv \n\xf0\x9f\x91\x89https://t.co\xe2\x80\xa6'
2022-03-11 08:35:32+00:00,1502201545538121730,b'RT @ArmenYuri: #cardiovascular #AdverseReactions after #COVID19 #mRNAVaccines \n@JkmsOrg @COVID_Evidence @WHO @GlobalPHObserv \n\xf0\x9f\x91\x89https://t.co\xe2\x80\xa6'
2022-03-11 08:35:22+00:00,1502201500801675264,b'#cardiovascular #AdverseReactions after #COVID19 #mRNAVaccines \n@JkmsOrg @COVID_Evidence @WHO @GlobalPHObserv \n\xf0\x9f\x91\x89\xe2\x80\xa6 https://t.co/CJ0VUbHERk'
2022-03-11 08:05:03+00:00,1502193872533082114,"b'RT @FluoridePoison: First results for #NovaVax #AdverseReactions in #AusVaxSafety survey shows high toxicity with 14% missing work, study o\xe2\x80\xa6'"
2022-03-11 07:52:32+00:00,1502190721897746434,"b'RT @FluoridePoison: First results for #NovaVax #AdverseReactions in #AusVaxSafety survey shows high toxicity with 14% missing work, study o\xe2\x80\xa6'"
2022-03-11 07:11:57+00:00,1502180509035921409,"b'RT @FluoridePoison: First results for #NovaVax #AdverseReactions in #AusVaxSafety survey shows high toxicity with 14% missing work, study o\xe2\x80\xa6'"
2022-03-11 06:57:54+00:00,1502176973569028098,"b'RT @FluoridePoison: First results for #NovaVax #AdverseReactions in #AusVaxSafety survey shows high toxicity with 14% missing work, study o\xe2\x80\xa6'"
2022-03-11 06:52:55+00:00,1502175722127114240,b'RT @RebekahsRight: Anybody else wake up this morning wondering who the next high profile triple vaxxed 52 year old to die from #NaturalCaus\xe2\x80\xa6'
2022-03-11 06:42:59+00:00,1502173218903564289,"b'RT @FluoridePoison: First results for #NovaVax #AdverseReactions in #AusVaxSafety survey shows high toxicity with 14% missing work, study o\xe2\x80\xa6'"
2022-03-11 05:55:18+00:00,1502161222426193921,"b'@US_FDA documents, which they tried to shroud for 75 years, were ordered to release 10k documents about the\xe2\x80\xa6 https://t.co/EwK8xqT6xJ'"
2022-03-11 05:22:56+00:00,1502153073434644486,b'RT @dangersofdepo: If you don\xe2\x80\x99t think the C19 vaccine and the Depo shot have anything in common \xe2\x80\x94 think again. #VaccineSideEffects #sideeff\xe2\x80\xa6'
2022-03-11 04:29:56+00:00,1502139735481122818,b'RT @RebekahsRight: Anybody else wake up this morning wondering who the next high profile triple vaxxed 52 year old to die from #NaturalCaus\xe2\x80\xa6'
2022-03-11 03:55:21+00:00,1502131032975298565,b'RT @RebekahsRight: Anybody else wake up this morning wondering who the next high profile triple vaxxed 52 year old to die from #NaturalCaus\xe2\x80\xa6'
2022-03-11 02:29:36+00:00,1502109453461733387,b'If you don\xe2\x80\x99t think the C19 vaccine and the Depo shot have anything in common \xe2\x80\x94 think again. #VaccineSideEffects\xe2\x80\xa6 https://t.co/hKWsRIBpQb'
2022-03-11 01:42:06+00:00,1502097501951651841,"b'RT @FluoridePoison: First results for #NovaVax #AdverseReactions in #AusVaxSafety survey shows high toxicity with 14% missing work, study o\xe2\x80\xa6'"
2022-03-11 00:39:49+00:00,1502081827699564545,b'RT @FluoridePoison: Thanks to fellow student of #DAEN @thiehz who understands why #TGA suppresses #Pfizer #AdverseReactions #DAEN reports f\xe2\x80\xa6'
2022-03-11 00:36:06+00:00,1502080892327821314,"b'RT @FluoridePoison: Millions of #Pfizer #AdverseReactions to #AusVaxSafety \n#TGA shows 17.5% = 10,580 of 60,461 #DAEN victims had Chest Pai\xe2\x80\xa6'"
2022-03-11 00:31:04+00:00,1502079623148208131,"b'RT @FluoridePoison: Recent paper looks at #mRNA #AdverseReactions reported to US VAERS until 14 June 2021\n340,\xe2\x80\x89522 reports\n313,\xe2\x80\x89499 (92\xc2\xb71%)\xe2\x80\xa6'"
2022-03-11 00:29:13+00:00,1502079160709447680,b'RT @RebekahsRight: Anybody else wake up this morning wondering who the next high profile triple vaxxed 52 year old to die from #NaturalCaus\xe2\x80\xa6'
2022-03-10 23:12:02+00:00,1502059735935332364,b'RT @BrophyDarryl: 8 pages of #AdverseReactions single spaced. 8 pages of possibly #FatalReactions that they hid and wanted to keep hidden f\xe2\x80\xa6'
2022-03-10 22:48:58+00:00,1502053931094097920,b'RT @RebekahsRight: Anybody else wake up this morning wondering who the next high profile triple vaxxed 52 year old to die from #NaturalCaus\xe2\x80\xa6'
2022-03-10 22:46:48+00:00,1502053384735666186,b'RT @RebekahsRight: Anybody else wake up this morning wondering who the next high profile triple vaxxed 52 year old to die from #NaturalCaus\xe2\x80\xa6'
2022-03-10 22:15:18+00:00,1502045456670474240,b'RT @RebekahsRight: Anybody else wake up this morning wondering who the next high profile triple vaxxed 52 year old to die from #NaturalCaus\xe2\x80\xa6'
2022-03-10 22:06:18+00:00,1502043192178638849,b'RT @RebekahsRight: Anybody else wake up this morning wondering who the next high profile triple vaxxed 52 year old to die from #NaturalCaus\xe2\x80\xa6'
2022-03-10 21:52:46+00:00,1502039788135747585,b'Has anyone delivered #Pfizer papers to doctors that have refused you in person? Should I do it as an \xe2\x80\x9cexperiment\xe2\x80\x9d a\xe2\x80\xa6 https://t.co/k4yfnufhdG'
2022-03-10 21:46:58+00:00,1502038327389655042,b'RT @RebekahsRight: Anybody else wake up this morning wondering who the next high profile triple vaxxed 52 year old to die from #NaturalCaus\xe2\x80\xa6'
2022-03-10 21:41:51+00:00,1502037040237780992,b'RT @RebekahsRight: Anybody else wake up this morning wondering who the next high profile triple vaxxed 52 year old to die from #NaturalCaus\xe2\x80\xa6'
2022-03-10 21:40:02+00:00,1502036583058345990,b'RT @RebekahsRight: Anybody else wake up this morning wondering who the next high profile triple vaxxed 52 year old to die from #NaturalCaus\xe2\x80\xa6'
2022-03-10 21:39:08+00:00,1502036356612067331,b'Anybody else wake up this morning wondering who the next high profile triple vaxxed 52 year old to die from\xe2\x80\xa6 https://t.co/WQgCyD2WjL'
2022-03-10 20:41:58+00:00,1502021970824736769,"b'RT @FluoridePoison: First results for #NovaVax #AdverseReactions in #AusVaxSafety survey shows high toxicity with 14% missing work, study o\xe2\x80\xa6'"
2022-03-10 20:40:42+00:00,1502021649926819856,"b'RT @FluoridePoison: First results for #NovaVax #AdverseReactions in #AusVaxSafety survey shows high toxicity with 14% missing work, study o\xe2\x80\xa6'"
2022-03-10 20:38:50+00:00,1502021179279773710,"b'RT @FluoridePoison: First results for #NovaVax #AdverseReactions in #AusVaxSafety survey shows high toxicity with 14% missing work, study o\xe2\x80\xa6'"
2022-03-10 20:28:28+00:00,1502018570586263560,"b'RT @FluoridePoison: First results for #NovaVax #AdverseReactions in #AusVaxSafety survey shows high toxicity with 14% missing work, study o\xe2\x80\xa6'"
2022-03-10 17:31:04+00:00,1501973928411074561,b'RT @neverthemagain: Your nice pediatrician who coerced you to get your kids vaccinated now has to run more tests to make sure they didn\xe2\x80\x99t h\xe2\x80\xa6'
2022-03-10 17:16:52+00:00,1501970355769921571,"b'RT @finnegansmum21: The more I read &amp; hear about the adverse effects from the mRNA jabs, the more scared I am for the whole world. #Adverse\xe2\x80\xa6'"
2022-03-10 16:54:08+00:00,1501964633523232768,"b'RT @finnegansmum21: The more I read &amp; hear about the adverse effects from the mRNA jabs, the more scared I am for the whole world. #Adverse\xe2\x80\xa6'"
2022-03-12 13:36:18+00:00,1502639622437982212,"b'RT @cryptosmackdown: Listen, and listen real good.. This \xe2\x80\x9cresearch\xe2\x80\x9d came out in the new american psychological magazine, but you didn\xe2\x80\x99t hea\xe2\x80\xa6'"
2022-03-12 13:34:58+00:00,1502639287900282887,"b""RT @angryhacademic: Dr's need to stop unnecessarily asking patients about trauma esp while theyre in denial that their behaviour causes tra\xe2\x80\xa6"""
2022-03-12 13:33:16+00:00,1502638859988963333,"b""RT @louietraub: Despite nine pages of adverse events being released by Pfizer, most STILL don't believe #VaccineInjuries are real. Whatever\xe2\x80\xa6"""
2022-03-12 13:32:26+00:00,1502638650668027911,b'@JustinTrudeau Pack your bags! #pfizerdocuments #PfizerLeak #vaccineinjuries #VaccineDeath #CrimesAgainstChildren\xe2\x80\xa6 https://t.co/O2nfU1jeoT'
2022-03-12 13:22:44+00:00,1502636208316420103,"b""RT @angryhacademic: Dr's need to stop unnecessarily asking patients about trauma esp while theyre in denial that their behaviour causes tra\xe2\x80\xa6"""
2022-03-12 13:12:38+00:00,1502633667490947075,"b""RT @angryhacademic: Dr's need to stop unnecessarily asking patients about trauma esp while theyre in denial that their behaviour causes tra\xe2\x80\xa6"""
2022-03-12 13:09:03+00:00,1502632765916950528,"b""Dr's need to stop unnecessarily asking patients about trauma esp while theyre in denial that their behaviour causes\xe2\x80\xa6 https://t.co/c9d7GxJo1B"""
2022-03-12 12:49:45+00:00,1502627909860790276,"b'RT @cryptosmackdown: Listen, and listen real good.. This \xe2\x80\x9cresearch\xe2\x80\x9d came out in the new american psychological magazine, but you didn\xe2\x80\x99t hea\xe2\x80\xa6'"
2022-03-12 12:46:35+00:00,1502627110577389570,b'RT @SilentRiver581: Well we know delusional denial of #vaccineinjuries and #vaccinedeaths have been rife.\nEverywhere.'
2022-03-12 12:46:07+00:00,1502626995255001091,b'RT @agy_lena: Pfizer list of adverse events of special interest lists hundreds if not thousands (?) of diseases most doctors haven\xe2\x80\x99t even h\xe2\x80\xa6'
2022-03-12 12:45:36+00:00,1502626865403633667,b'RT @TheConWom: \xf0\x9f\x91\x89 when will we start talking about this?\n\n#childvaccinations #vaccinatingchildren #vaccineinjuries  https://t.co/PRPzn2e1th'
2022-03-12 12:36:33+00:00,1502624586181009419,b'RT @agy_lena: Pfizer list of adverse events of special interest lists hundreds if not thousands (?) of diseases most doctors haven\xe2\x80\x99t even h\xe2\x80\xa6'
2022-03-12 12:34:24+00:00,1502624044323160072,b'Pfizer list of adverse events of special interest lists hundreds if not thousands (?) of diseases most doctors have\xe2\x80\xa6 https://t.co/kYaZ7tZhwt'
2022-03-12 12:21:22+00:00,1502620765866373120,b'RT @TheConWom: \xf0\x9f\x91\x89 when will we start talking about this?\n\n#childvaccinations #vaccinatingchildren #vaccineinjuries  https://t.co/PRPzn2e1th'
2022-03-12 12:10:40+00:00,1502618070816276483,b'Wonder what could be making mass groups of people so ill that they die? \xf0\x9f\xa4\x94\n\nWe said from the start:\n#Agenda2030\xe2\x80\xa6 https://t.co/z0Ob8vKZmx'
2022-03-12 12:01:44+00:00,1502615826217816064,b'RT @TheConWom: \xf0\x9f\x91\x89 when will we start talking about this?\n\n#childvaccinations #vaccinatingchildren #vaccineinjuries  https://t.co/PRPzn2e1th'
2022-03-12 11:58:37+00:00,1502615040129650688,b'RT @TheConWom: \xf0\x9f\x91\x89 when will we start talking about this?\n\n#childvaccinations #vaccinatingchildren #vaccineinjuries  https://t.co/PRPzn2e1th'
2022-03-12 11:52:17+00:00,1502613448185815042,b'RT @TheConWom: \xf0\x9f\x91\x89 when will we start talking about this?\n\n#childvaccinations #vaccinatingchildren #vaccineinjuries  https://t.co/PRPzn2e1th'
2022-03-12 11:42:50+00:00,1502611069713489922,"b""RT @SpaceFromGreece: Hey it won't be the experimental failed substances you were forced to inject 3 times in your body.\n\n It will be becaus\xe2\x80\xa6"""
2022-03-12 11:40:44+00:00,1502610539511533570,"b""RT @louietraub: Despite nine pages of adverse events being released by Pfizer, most STILL don't believe #VaccineInjuries are real. Whatever\xe2\x80\xa6"""
2022-03-12 11:18:44+00:00,1502605004804444160,b'RT @TheConWom: \xf0\x9f\x91\x89 when will we start talking about this?\n\n#childvaccinations #vaccinatingchildren #vaccineinjuries  https://t.co/PRPzn2e1th'
2022-03-12 11:10:40+00:00,1502602975130357760,b'RT @TheConWom: \xf0\x9f\x91\x89 when will we start talking about this?\n\n#childvaccinations #vaccinatingchildren #vaccineinjuries  https://t.co/PRPzn2e1th'
2022-03-12 11:00:54+00:00,1502600515498262530,"b""Hey it won't be the experimental failed substances you were forced to inject 3 times in your body.\n\n It will be bec\xe2\x80\xa6 https://t.co/E3tJwLZLz6"""
